"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
386,393,0.878786830142525,0.0600013383478891,0.765660935343512,0.782941357640089,0.837181428392287,0.877289907468248,0.918364754965831,0.980499492354283,1.00064427408092,2021-04-18
393,400,1.01514925005612,0.0682258901865258,0.885004203378888,0.905619051482542,0.968321541139096,1.01375092398017,1.06043513257089,1.13031127235567,1.15313188812136,2021-04-25
400,407,1.07719402247437,0.06808735533419,0.94781357476456,0.967064229157391,1.03072740365498,1.07575671921689,1.12227045766078,1.19170061715884,1.214249202352,2021-05-02
407,414,1.06896613347076,0.0643707016636999,0.947289700497579,0.966432974125956,1.0245923797694,1.06754810300297,1.11129150255429,1.17774330262338,1.19961860325035,2021-05-09
414,421,1.11821759988921,0.0626365428333525,0.998656144073551,1.01714071585864,1.07540379828621,1.11670807503592,1.16009617280922,1.22327475554707,1.24401340068836,2021-05-16
421,428,1.07583101757738,0.0569681514180508,0.967140995984765,0.984458671897728,1.03710241310198,1.0747002287072,1.11389837668835,1.17148818716063,1.19078737160879,2021-05-23
428,435,1.05923277357901,0.0529930920158684,0.958097547433918,0.973153118750861,1.02310076573504,1.05847252995143,1.0946209126103,1.14825620801002,1.16453962499185,2021-05-30
435,442,1.09152905027346,0.0516806364013784,0.992023112172139,1.00823175154312,1.05624125027002,1.09069837436873,1.12591672218028,1.17784067908105,1.1952243545443,2021-06-06
442,449,1.0113315804757,0.0467982670134593,0.921438663278994,0.935550844012785,0.979213652997213,1.01044945655194,1.0423512251858,1.0901252590448,1.10520658467792,2021-06-13
449,456,0.895501248370909,0.0450372418202138,0.809395418155911,0.822453806057001,0.864822697055148,0.894760857942977,0.925580175043097,0.970449820543831,0.985781014099725,2021-06-20
456,463,0.819178547273221,0.0495985299018853,0.725571748541327,0.739416617778301,0.785085498202443,0.817920321777691,0.851897957828827,0.902638452749707,0.920053100478033,2021-06-27
463,470,0.827915271590686,0.0585611626708273,0.716226491122158,0.733458251421849,0.787945846646483,0.826762325492518,0.866846582402874,0.925825944744024,0.945215676165891,2021-07-04
470,477,0.823624209658297,0.0650523445398987,0.700810044979126,0.719043719863557,0.779024143361547,0.821869151509086,0.866706813132297,0.933137007492874,0.956136499780505,2021-07-11
477,484,0.838719713896166,0.0767616674905512,0.694869098087023,0.715957151915958,0.785696651435415,0.836815810499701,0.889140128922375,0.968552477944086,0.995134447600482,2021-07-18
484,491,0.86049298462571,0.0859760596412474,0.700413147626166,0.72379125542441,0.801255734885304,0.857837590688025,0.915931955358888,1.00668611556671,1.03738591662601,2021-07-25
491,498,0.837492477927924,0.0978602006889948,0.658789301509298,0.683891303986805,0.769717958326587,0.832555760626317,0.901539297820931,1.00447000464358,1.04046338447162,2021-08-01
498,505,0.901712292749807,0.114126159689964,0.693357086775131,0.723304985023394,0.822075839111165,0.896395233444106,0.976046061625912,1.09774397910732,1.1387957650152,2021-08-08
505,512,0.776982654603644,0.116628650568021,0.566945619564954,0.596797842270803,0.695218088570626,0.770877832273125,0.852501225158545,0.977797025682904,1.02445219747811,2021-08-15
512,519,0.781500390339982,0.14645303047172,0.522768359596839,0.557739859042894,0.678710686885128,0.771257162880504,0.874957564884554,1.03646256549124,1.09213794118683,2021-08-22
519,526,0.920845025562944,0.18646320596655,0.592995827693956,0.635488120552161,0.789047862347806,0.908266765643906,1.03816639120084,1.24937659291486,1.32104423249745,2021-08-29
526,533,1.02810405133601,0.206448241794079,0.663508849435875,0.714129171816629,0.882455557135184,1.01475394926654,1.15799605820507,1.38880138607218,1.47074889979082,2021-09-05
533,540,0.897454605298973,0.209571424289775,0.535252433440737,0.583281080978596,0.748615118073984,0.88061366821107,1.0282587892046,1.26797834798875,1.35174302722189,2021-09-12
540,547,1.00675602827012,0.295793106838493,0.499163370550937,0.563898274174297,0.797687810658619,0.983449432002834,1.18839303322673,1.53430749052679,1.65841043729092,2021-09-19
